199211,2.029,10.288,0.392,0,4.119,15.531,4.687,19.013,13.513,0.401,0.303,8.909,6.572,3.609,6.758,45.934,139.975,107.457,491.13,314.353,216.584,19.192,0.735
199212,6.981,0.533,16.481,0.023,34.758,12.284,2.617,6.962,1.773,0.001,8.909,6.572,3.609,6.758,45.934,139.975,107.457,491.13,314.353,216.584,19.192,0.735,0.808
199301,0.011,24.285,21.206,3.074,0.534,0.015,3.038,32.904,0.004,32.672,6.572,3.609,6.758,45.934,139.975,107.457,491.13,314.353,216.584,19.192,0.735,0.808,41.356
199302,5.972,3.401,13.376,10.197,1.03,17.277,28.045,20.99,24.251,5.229,3.609,6.758,45.934,139.975,107.457,491.13,314.353,216.584,19.192,0.735,0.808,41.356,7.151
199303,12.087,6.831,8.721,3.41,0.325,27.528,25.107,7.174,12.31,19.445,6.758,45.934,139.975,107.457,491.13,314.353,216.584,19.192,0.735,0.808,41.356,7.151,23.511
199304,56.681,27.152,52.771,22.928,85.387,49.275,54.828,4.503,43.338,31.51,45.934,139.975,107.457,491.13,314.353,216.584,19.192,0.735,0.808,41.356,7.151,23.511,41.534
199305,49.557,184.954,138.508,138.567,164.787,114.058,113.653,211.066,274.115,37.355,139.975,107.457,491.13,314.353,216.584,19.192,0.735,0.808,41.356,7.151,23.511,41.534,142.948
199306,201.828,251.901,417.561,168.82,256.092,229.209,153.459,340.964,258.065,259.065,107.457,491.13,314.353,216.584,19.192,0.735,0.808,41.356,7.151,23.511,41.534,142.948,197.572
199307,287.333,735.835,660.36,542.067,347.969,448.875,517.851,448.56,387.359,381.02,491.13,314.353,216.584,19.192,0.735,0.808,41.356,7.151,23.511,41.534,142.948,197.572,242.394
199308,109.758,208.665,221.927,110.273,207.31,688.678,672.892,275.754,347.096,511.638,314.353,216.584,19.192,0.735,0.808,41.356,7.151,23.511,41.534,142.948,197.572,242.394,357.732
199309,313.906,198.737,764.051,277.906,241.578,368.988,220.15,463.08,312.318,328.413,216.584,19.192,0.735,0.808,41.356,7.151,23.511,41.534,142.948,197.572,242.394,357.732,338.986
199310,73.366,133.103,42.41,58.487,111.724,274.459,16.253,57.397,119.096,45.148,19.192,0.735,0.808,41.356,7.151,23.511,41.534,142.948,197.572,242.394,357.732,338.986,56.681
199311,10.288,0.392,0,4.119,15.531,4.687,19.013,13.513,0.401,0.303,0.735,0.808,41.356,7.151,23.511,41.534,142.948,197.572,242.394,357.732,338.986,56.681,4.355
199312,0.533,16.481,0.023,34.758,12.284,2.617,6.962,1.773,0.001,8.909,0.808,41.356,7.151,23.511,41.534,142.948,197.572,242.394,357.732,338.986,56.681,4.355,0
199401,24.285,21.206,3.074,0.534,0.015,3.038,32.904,0.004,32.672,6.572,41.356,7.151,23.511,41.534,142.948,197.572,242.394,357.732,338.986,56.681,4.355,0,56.065
199402,3.401,13.376,10.197,1.03,17.277,28.045,20.99,24.251,5.229,3.609,7.151,23.511,41.534,142.948,197.572,242.394,357.732,338.986,56.681,4.355,0,56.065,10.116
199403,6.831,8.721,3.41,0.325,27.528,25.107,7.174,12.31,19.445,6.758,23.511,41.534,142.948,197.572,242.394,357.732,338.986,56.681,4.355,0,56.065,10.116,17.936
199404,27.152,52.771,22.928,85.387,49.275,54.828,4.503,43.338,31.51,45.934,41.534,142.948,197.572,242.394,357.732,338.986,56.681,4.355,0,56.065,10.116,17.936,69.045
199405,184.954,138.508,138.567,164.787,114.058,113.653,211.066,274.115,37.355,139.975,142.948,197.572,242.394,357.732,338.986,56.681,4.355,0,56.065,10.116,17.936,69.045,62.058
199406,251.901,417.561,168.82,256.092,229.209,153.459,340.964,258.065,259.065,107.457,197.572,242.394,357.732,338.986,56.681,4.355,0,56.065,10.116,17.936,69.045,62.058,196.875
199407,735.835,660.36,542.067,347.969,448.875,517.851,448.56,387.359,381.02,491.13,242.394,357.732,338.986,56.681,4.355,0,56.065,10.116,17.936,69.045,62.058,196.875,312.106
199408,208.665,221.927,110.273,207.31,688.678,672.892,275.754,347.096,511.638,314.353,357.732,338.986,56.681,4.355,0,56.065,10.116,17.936,69.045,62.058,196.875,312.106,406.352
199409,198.737,764.051,277.906,241.578,368.988,220.15,463.08,312.318,328.413,216.584,338.986,56.681,4.355,0,56.065,10.116,17.936,69.045,62.058,196.875,312.106,406.352,142.316
199410,133.103,42.41,58.487,111.724,274.459,16.253,57.397,119.096,45.148,19.192,56.681,4.355,0,56.065,10.116,17.936,69.045,62.058,196.875,312.106,406.352,142.316,87.78
199411,0.392,0,4.119,15.531,4.687,19.013,13.513,0.401,0.303,0.735,4.355,0,56.065,10.116,17.936,69.045,62.058,196.875,312.106,406.352,142.316,87.78,19.321
199412,16.481,0.023,34.758,12.284,2.617,6.962,1.773,0.001,8.909,0.808,0,56.065,10.116,17.936,69.045,62.058,196.875,312.106,406.352,142.316,87.78,19.321,0.674
199501,21.206,3.074,0.534,0.015,3.038,32.904,0.004,32.672,6.572,41.356,56.065,10.116,17.936,69.045,62.058,196.875,312.106,406.352,142.316,87.78,19.321,0.674,37.805
199502,13.376,10.197,1.03,17.277,28.045,20.99,24.251,5.229,3.609,7.151,10.116,17.936,69.045,62.058,196.875,312.106,406.352,142.316,87.78,19.321,0.674,37.805,17.635
199503,8.721,3.41,0.325,27.528,25.107,7.174,12.31,19.445,6.758,23.511,17.936,69.045,62.058,196.875,312.106,406.352,142.316,87.78,19.321,0.674,37.805,17.635,11.836
199504,52.771,22.928,85.387,49.275,54.828,4.503,43.338,31.51,45.934,41.534,69.045,62.058,196.875,312.106,406.352,142.316,87.78,19.321,0.674,37.805,17.635,11.836,29.13
199505,138.508,138.567,164.787,114.058,113.653,211.066,274.115,37.355,139.975,142.948,62.058,196.875,312.106,406.352,142.316,87.78,19.321,0.674,37.805,17.635,11.836,29.13,92.888
199506,417.561,168.82,256.092,229.209,153.459,340.964,258.065,259.065,107.457,197.572,196.875,312.106,406.352,142.316,87.78,19.321,0.674,37.805,17.635,11.836,29.13,92.888,214.405
199507,660.36,542.067,347.969,448.875,517.851,448.56,387.359,381.02,491.13,242.394,312.106,406.352,142.316,87.78,19.321,0.674,37.805,17.635,11.836,29.13,92.888,214.405,351.005
199508,221.927,110.273,207.31,688.678,672.892,275.754,347.096,511.638,314.353,357.732,406.352,142.316,87.78,19.321,0.674,37.805,17.635,11.836,29.13,92.888,214.405,351.005,247.218
199509,764.051,277.906,241.578,368.988,220.15,463.08,312.318,328.413,216.584,338.986,142.316,87.78,19.321,0.674,37.805,17.635,11.836,29.13,92.888,214.405,351.005,247.218,341.781
199510,42.41,58.487,111.724,274.459,16.253,57.397,119.096,45.148,19.192,56.681,87.78,19.321,0.674,37.805,17.635,11.836,29.13,92.888,214.405,351.005,247.218,341.781,17.89
199511,0,4.119,15.531,4.687,19.013,13.513,0.401,0.303,0.735,4.355,19.321,0.674,37.805,17.635,11.836,29.13,92.888,214.405,351.005,247.218,341.781,17.89,29.427
199512,0.023,34.758,12.284,2.617,6.962,1.773,0.001,8.909,0.808,0,0.674,37.805,17.635,11.836,29.13,92.888,214.405,351.005,247.218,341.781,17.89,29.427,3.309
199601,3.074,0.534,0.015,3.038,32.904,0.004,32.672,6.572,41.356,56.065,37.805,17.635,11.836,29.13,92.888,214.405,351.005,247.218,341.781,17.89,29.427,3.309,17.694
199602,10.197,1.03,17.277,28.045,20.99,24.251,5.229,3.609,7.151,10.116,17.635,11.836,29.13,92.888,214.405,351.005,247.218,341.781,17.89,29.427,3.309,17.694,9.865
199603,3.41,0.325,27.528,25.107,7.174,12.31,19.445,6.758,23.511,17.936,11.836,29.13,92.888,214.405,351.005,247.218,341.781,17.89,29.427,3.309,17.694,9.865,4.377
199604,22.928,85.387,49.275,54.828,4.503,43.338,31.51,45.934,41.534,69.045,29.13,92.888,214.405,351.005,247.218,341.781,17.89,29.427,3.309,17.694,9.865,4.377,49.174
199605,138.567,164.787,114.058,113.653,211.066,274.115,37.355,139.975,142.948,62.058,92.888,214.405,351.005,247.218,341.781,17.89,29.427,3.309,17.694,9.865,4.377,49.174,112.892
199606,168.82,256.092,229.209,153.459,340.964,258.065,259.065,107.457,197.572,196.875,214.405,351.005,247.218,341.781,17.89,29.427,3.309,17.694,9.865,4.377,49.174,112.892,79.391
199607,542.067,347.969,448.875,517.851,448.56,387.359,381.02,491.13,242.394,312.106,351.005,247.218,341.781,17.89,29.427,3.309,17.694,9.865,4.377,49.174,112.892,79.391,338.99
199608,110.273,207.31,688.678,672.892,275.754,347.096,511.638,314.353,357.732,406.352,247.218,341.781,17.89,29.427,3.309,17.694,9.865,4.377,49.174,112.892,79.391,338.99,379.752
199609,277.906,241.578,368.988,220.15,463.08,312.318,328.413,216.584,338.986,142.316,341.781,17.89,29.427,3.309,17.694,9.865,4.377,49.174,112.892,79.391,338.99,379.752,209.944
199610,58.487,111.724,274.459,16.253,57.397,119.096,45.148,19.192,56.681,87.78,17.89,29.427,3.309,17.694,9.865,4.377,49.174,112.892,79.391,338.99,379.752,209.944,105.579
199611,4.119,15.531,4.687,19.013,13.513,0.401,0.303,0.735,4.355,19.321,29.427,3.309,17.694,9.865,4.377,49.174,112.892,79.391,338.99,379.752,209.944,105.579,0
199612,34.758,12.284,2.617,6.962,1.773,0.001,8.909,0.808,0,0.674,3.309,17.694,9.865,4.377,49.174,112.892,79.391,338.99,379.752,209.944,105.579,0,0
199701,0.534,0.015,3.038,32.904,0.004,32.672,6.572,41.356,56.065,37.805,17.694,9.865,4.377,49.174,112.892,79.391,338.99,379.752,209.944,105.579,0,0,14.14
199702,1.03,17.277,28.045,20.99,24.251,5.229,3.609,7.151,10.116,17.635,9.865,4.377,49.174,112.892,79.391,338.99,379.752,209.944,105.579,0,0,14.14,17.464
199703,0.325,27.528,25.107,7.174,12.31,19.445,6.758,23.511,17.936,11.836,4.377,49.174,112.892,79.391,338.99,379.752,209.944,105.579,0,0,14.14,17.464,17.467
199704,85.387,49.275,54.828,4.503,43.338,31.51,45.934,41.534,69.045,29.13,49.174,112.892,79.391,338.99,379.752,209.944,105.579,0,0,14.14,17.464,17.467,34.038
199705,164.787,114.058,113.653,211.066,274.115,37.355,139.975,142.948,62.058,92.888,112.892,79.391,338.99,379.752,209.944,105.579,0,0,14.14,17.464,17.467,34.038,223.263
199706,256.092,229.209,153.459,340.964,258.065,259.065,107.457,197.572,196.875,214.405,79.391,338.99,379.752,209.944,105.579,0,0,14.14,17.464,17.467,34.038,223.263,134.865
199707,347.969,448.875,517.851,448.56,387.359,381.02,491.13,242.394,312.106,351.005,338.99,379.752,209.944,105.579,0,0,14.14,17.464,17.467,34.038,223.263,134.865,269.827
199708,207.31,688.678,672.892,275.754,347.096,511.638,314.353,357.732,406.352,247.218,379.752,209.944,105.579,0,0,14.14,17.464,17.467,34.038,223.263,134.865,269.827,335.996
199709,241.578,368.988,220.15,463.08,312.318,328.413,216.584,338.986,142.316,341.781,209.944,105.579,0,0,14.14,17.464,17.467,34.038,223.263,134.865,269.827,335.996,322.978
199710,111.724,274.459,16.253,57.397,119.096,45.148,19.192,56.681,87.78,17.89,105.579,0,0,14.14,17.464,17.467,34.038,223.263,134.865,269.827,335.996,322.978,72.041
199711,15.531,4.687,19.013,13.513,0.401,0.303,0.735,4.355,19.321,29.427,0,0,14.14,17.464,17.467,34.038,223.263,134.865,269.827,335.996,322.978,72.041,20.441
199712,12.284,2.617,6.962,1.773,0.001,8.909,0.808,0,0.674,3.309,0,14.14,17.464,17.467,34.038,223.263,134.865,269.827,335.996,322.978,72.041,20.441,13.366
199801,0.015,3.038,32.904,0.004,32.672,6.572,41.356,56.065,37.805,17.694,14.14,17.464,17.467,34.038,223.263,134.865,269.827,335.996,322.978,72.041,20.441,13.366,0.813
199802,17.277,28.045,20.99,24.251,5.229,3.609,7.151,10.116,17.635,9.865,17.464,17.467,34.038,223.263,134.865,269.827,335.996,322.978,72.041,20.441,13.366,0.813,16.723
199803,27.528,25.107,7.174,12.31,19.445,6.758,23.511,17.936,11.836,4.377,17.467,34.038,223.263,134.865,269.827,335.996,322.978,72.041,20.441,13.366,0.813,16.723,15.273
199804,49.275,54.828,4.503,43.338,31.51,45.934,41.534,69.045,29.13,49.174,34.038,223.263,134.865,269.827,335.996,322.978,72.041,20.441,13.366,0.813,16.723,15.273,49.404
199805,114.058,113.653,211.066,274.115,37.355,139.975,142.948,62.058,92.888,112.892,223.263,134.865,269.827,335.996,322.978,72.041,20.441,13.366,0.813,16.723,15.273,49.404,212.53
199806,229.209,153.459,340.964,258.065,259.065,107.457,197.572,196.875,214.405,79.391,134.865,269.827,335.996,322.978,72.041,20.441,13.366,0.813,16.723,15.273,49.404,212.53,125.529
199807,448.875,517.851,448.56,387.359,381.02,491.13,242.394,312.106,351.005,338.99,269.827,335.996,322.978,72.041,20.441,13.366,0.813,16.723,15.273,49.404,212.53,125.529,329.101
199808,688.678,672.892,275.754,347.096,511.638,314.353,357.732,406.352,247.218,379.752,335.996,322.978,72.041,20.441,13.366,0.813,16.723,15.273,49.404,212.53,125.529,329.101,348.053
199809,368.988,220.15,463.08,312.318,328.413,216.584,338.986,142.316,341.781,209.944,322.978,72.041,20.441,13.366,0.813,16.723,15.273,49.404,212.53,125.529,329.101,348.053,266.972
199810,274.459,16.253,57.397,119.096,45.148,19.192,56.681,87.78,17.89,105.579,72.041,20.441,13.366,0.813,16.723,15.273,49.404,212.53,125.529,329.101,348.053,266.972,249.585
199811,4.687,19.013,13.513,0.401,0.303,0.735,4.355,19.321,29.427,0,20.441,13.366,0.813,16.723,15.273,49.404,212.53,125.529,329.101,348.053,266.972,249.585,14.611
199812,2.617,6.962,1.773,0.001,8.909,0.808,0,0.674,3.309,0,13.366,0.813,16.723,15.273,49.404,212.53,125.529,329.101,348.053,266.972,249.585,14.611,0
199901,3.038,32.904,0.004,32.672,6.572,41.356,56.065,37.805,17.694,14.14,0.813,16.723,15.273,49.404,212.53,125.529,329.101,348.053,266.972,249.585,14.611,0,10.715
199902,28.045,20.99,24.251,5.229,3.609,7.151,10.116,17.635,9.865,17.464,16.723,15.273,49.404,212.53,125.529,329.101,348.053,266.972,249.585,14.611,0,10.715,3.801
199903,25.107,7.174,12.31,19.445,6.758,23.511,17.936,11.836,4.377,17.467,15.273,49.404,212.53,125.529,329.101,348.053,266.972,249.585,14.611,0,10.715,3.801,2.476
199904,54.828,4.503,43.338,31.51,45.934,41.534,69.045,29.13,49.174,34.038,49.404,212.53,125.529,329.101,348.053,266.972,249.585,14.611,0,10.715,3.801,2.476,1.738
199905,113.653,211.066,274.115,37.355,139.975,142.948,62.058,92.888,112.892,223.263,212.53,125.529,329.101,348.053,266.972,249.585,14.611,0,10.715,3.801,2.476,1.738,179.393
199906,153.459,340.964,258.065,259.065,107.457,197.572,196.875,214.405,79.391,134.865,125.529,329.101,348.053,266.972,249.585,14.611,0,10.715,3.801,2.476,1.738,179.393,227.352
199907,517.851,448.56,387.359,381.02,491.13,242.394,312.106,351.005,338.99,269.827,329.101,348.053,266.972,249.585,14.611,0,10.715,3.801,2.476,1.738,179.393,227.352,422.53
199908,672.892,275.754,347.096,511.638,314.353,357.732,406.352,247.218,379.752,335.996,348.053,266.972,249.585,14.611,0,10.715,3.801,2.476,1.738,179.393,227.352,422.53,361.102
199909,220.15,463.08,312.318,328.413,216.584,338.986,142.316,341.781,209.944,322.978,266.972,249.585,14.611,0,10.715,3.801,2.476,1.738,179.393,227.352,422.53,361.102,248.59
199910,16.253,57.397,119.096,45.148,19.192,56.681,87.78,17.89,105.579,72.041,249.585,14.611,0,10.715,3.801,2.476,1.738,179.393,227.352,422.53,361.102,248.59,65.582
199911,19.013,13.513,0.401,0.303,0.735,4.355,19.321,29.427,0,20.441,14.611,0,10.715,3.801,2.476,1.738,179.393,227.352,422.53,361.102,248.59,65.582,3.769
199912,6.962,1.773,0.001,8.909,0.808,0,0.674,3.309,0,13.366,0,10.715,3.801,2.476,1.738,179.393,227.352,422.53,361.102,248.59,65.582,3.769,0.067
200001,32.904,0.004,32.672,6.572,41.356,56.065,37.805,17.694,14.14,0.813,10.715,3.801,2.476,1.738,179.393,227.352,422.53,361.102,248.59,65.582,3.769,0.067,13.569
200002,20.99,24.251,5.229,3.609,7.151,10.116,17.635,9.865,17.464,16.723,3.801,2.476,1.738,179.393,227.352,422.53,361.102,248.59,65.582,3.769,0.067,13.569,8.796
200003,7.174,12.31,19.445,6.758,23.511,17.936,11.836,4.377,17.467,15.273,2.476,1.738,179.393,227.352,422.53,361.102,248.59,65.582,3.769,0.067,13.569,8.796,17.6
200004,4.503,43.338,31.51,45.934,41.534,69.045,29.13,49.174,34.038,49.404,1.738,179.393,227.352,422.53,361.102,248.59,65.582,3.769,0.067,13.569,8.796,17.6,26.941
200005,211.066,274.115,37.355,139.975,142.948,62.058,92.888,112.892,223.263,212.53,179.393,227.352,422.53,361.102,248.59,65.582,3.769,0.067,13.569,8.796,17.6,26.941,108.247
200006,340.964,258.065,259.065,107.457,197.572,196.875,214.405,79.391,134.865,125.529,227.352,422.53,361.102,248.59,65.582,3.769,0.067,13.569,8.796,17.6,26.941,108.247,279.953
200007,448.56,387.359,381.02,491.13,242.394,312.106,351.005,338.99,269.827,329.101,422.53,361.102,248.59,65.582,3.769,0.067,13.569,8.796,17.6,26.941,108.247,279.953,209.316
200008,275.754,347.096,511.638,314.353,357.732,406.352,247.218,379.752,335.996,348.053,361.102,248.59,65.582,3.769,0.067,13.569,8.796,17.6,26.941,108.247,279.953,209.316,298.857
200009,463.08,312.318,328.413,216.584,338.986,142.316,341.781,209.944,322.978,266.972,248.59,65.582,3.769,0.067,13.569,8.796,17.6,26.941,108.247,279.953,209.316,298.857,315.875
200010,57.397,119.096,45.148,19.192,56.681,87.78,17.89,105.579,72.041,249.585,65.582,3.769,0.067,13.569,8.796,17.6,26.941,108.247,279.953,209.316,298.857,315.875,11.509
200011,13.513,0.401,0.303,0.735,4.355,19.321,29.427,0,20.441,14.611,3.769,0.067,13.569,8.796,17.6,26.941,108.247,279.953,209.316,298.857,315.875,11.509,0.067
200012,1.773,0.001,8.909,0.808,0,0.674,3.309,0,13.366,0,0.067,13.569,8.796,17.6,26.941,108.247,279.953,209.316,298.857,315.875,11.509,0.067,0.067
200101,0.004,32.672,6.572,41.356,56.065,37.805,17.694,14.14,0.813,10.715,13.569,8.796,17.6,26.941,108.247,279.953,209.316,298.857,315.875,11.509,0.067,0.067,2.314
200102,24.251,5.229,3.609,7.151,10.116,17.635,9.865,17.464,16.723,3.801,8.796,17.6,26.941,108.247,279.953,209.316,298.857,315.875,11.509,0.067,0.067,2.314,2.672
200103,12.31,19.445,6.758,23.511,17.936,11.836,4.377,17.467,15.273,2.476,17.6,26.941,108.247,279.953,209.316,298.857,315.875,11.509,0.067,0.067,2.314,2.672,22.699
200104,43.338,31.51,45.934,41.534,69.045,29.13,49.174,34.038,49.404,1.738,26.941,108.247,279.953,209.316,298.857,315.875,11.509,0.067,0.067,2.314,2.672,22.699,37.569
200105,274.115,37.355,139.975,142.948,62.058,92.888,112.892,223.263,212.53,179.393,108.247,279.953,209.316,298.857,315.875,11.509,0.067,0.067,2.314,2.672,22.699,37.569,158.392
200106,258.065,259.065,107.457,197.572,196.875,214.405,79.391,134.865,125.529,227.352,279.953,209.316,298.857,315.875,11.509,0.067,0.067,2.314,2.672,22.699,37.569,158.392,170.904
200107,387.359,381.02,491.13,242.394,312.106,351.005,338.99,269.827,329.101,422.53,209.316,298.857,315.875,11.509,0.067,0.067,2.314,2.672,22.699,37.569,158.392,170.904,357.478
200108,347.096,511.638,314.353,357.732,406.352,247.218,379.752,335.996,348.053,361.102,298.857,315.875,11.509,0.067,0.067,2.314,2.672,22.699,37.569,158.392,170.904,357.478,288.086
200109,312.318,328.413,216.584,338.986,142.316,341.781,209.944,322.978,266.972,248.59,315.875,11.509,0.067,0.067,2.314,2.672,22.699,37.569,158.392,170.904,357.478,288.086,147.523
200110,119.096,45.148,19.192,56.681,87.78,17.89,105.579,72.041,249.585,65.582,11.509,0.067,0.067,2.314,2.672,22.699,37.569,158.392,170.904,357.478,288.086,147.523,118.602
200111,0.401,0.303,0.735,4.355,19.321,29.427,0,20.441,14.611,3.769,0.067,0.067,2.314,2.672,22.699,37.569,158.392,170.904,357.478,288.086,147.523,118.602,1.299
200112,0.001,8.909,0.808,0,0.674,3.309,0,13.366,0,0.067,0.067,2.314,2.672,22.699,37.569,158.392,170.904,357.478,288.086,147.523,118.602,1.299,0
200201,32.672,6.572,41.356,56.065,37.805,17.694,14.14,0.813,10.715,13.569,2.314,2.672,22.699,37.569,158.392,170.904,357.478,288.086,147.523,118.602,1.299,0,15.298
200202,5.229,3.609,7.151,10.116,17.635,9.865,17.464,16.723,3.801,8.796,2.672,22.699,37.569,158.392,170.904,357.478,288.086,147.523,118.602,1.299,0,15.298,4.908
200203,19.445,6.758,23.511,17.936,11.836,4.377,17.467,15.273,2.476,17.6,22.699,37.569,158.392,170.904,357.478,288.086,147.523,118.602,1.299,0,15.298,4.908,8.826
200204,31.51,45.934,41.534,69.045,29.13,49.174,34.038,49.404,1.738,26.941,37.569,158.392,170.904,357.478,288.086,147.523,118.602,1.299,0,15.298,4.908,8.826,49.697
200205,37.355,139.975,142.948,62.058,92.888,112.892,223.263,212.53,179.393,108.247,158.392,170.904,357.478,288.086,147.523,118.602,1.299,0,15.298,4.908,8.826,49.697,95.659
200206,259.065,107.457,197.572,196.875,214.405,79.391,134.865,125.529,227.352,279.953,170.904,357.478,288.086,147.523,118.602,1.299,0,15.298,4.908,8.826,49.697,95.659,181.552
200207,381.02,491.13,242.394,312.106,351.005,338.99,269.827,329.101,422.53,209.316,357.478,288.086,147.523,118.602,1.299,0,15.298,4.908,8.826,49.697,95.659,181.552,332.627
200208,511.638,314.353,357.732,406.352,247.218,379.752,335.996,348.053,361.102,298.857,288.086,147.523,118.602,1.299,0,15.298,4.908,8.826,49.697,95.659,181.552,332.627,309.649
200209,328.413,216.584,338.986,142.316,341.781,209.944,322.978,266.972,248.59,315.875,147.523,118.602,1.299,0,15.298,4.908,8.826,49.697,95.659,181.552,332.627,309.649,270.889
200210,45.148,19.192,56.681,87.78,17.89,105.579,72.041,249.585,65.582,11.509,118.602,1.299,0,15.298,4.908,8.826,49.697,95.659,181.552,332.627,309.649,270.889,118.719
200211,0.303,0.735,4.355,19.321,29.427,0,20.441,14.611,3.769,0.067,1.299,0,15.298,4.908,8.826,49.697,95.659,181.552,332.627,309.649,270.889,118.719,14.425
