199911,1.9,8.501,0.06,1.105,0.875,1.543,0.151,14.428,0,26.824,21.864,0,24.358,11.34,0.876,0.005,28.552,98.356,267.166,250.604,134.907,29.494,0.632
199912,4.119,10.766,0.04,8.875,0,0,0,0.318,0,8.571,0,24.358,11.34,0.876,0.005,28.552,98.356,267.166,250.604,134.907,29.494,0.632,0.129
200001,8.587,0.119,18.792,20.727,10.156,61.58,14.308,27.947,19.628,6.306,24.358,11.34,0.876,0.005,28.552,98.356,267.166,250.604,134.907,29.494,0.632,0.129,11.627
200002,14.477,32.161,5.267,5.904,0.2,21.682,21.64,14.463,10.386,19.604,11.34,0.876,0.005,28.552,98.356,267.166,250.604,134.907,29.494,0.632,0.129,11.627,19.336
200003,5.599,10.409,27.675,1.126,10.422,20.771,16.077,1.542,3.382,6.168,0.876,0.005,28.552,98.356,267.166,250.604,134.907,29.494,0.632,0.129,11.627,19.336,5.407
200004,1.296,4.92,9.113,4.345,4.268,13.676,1.622,3.874,4.849,9.471,0.005,28.552,98.356,267.166,250.604,134.907,29.494,0.632,0.129,11.627,19.336,5.407,10.783
200005,46.47,49.487,16.765,8.737,24.864,9.194,17.497,8.581,58.573,59.759,28.552,98.356,267.166,250.604,134.907,29.494,0.632,0.129,11.627,19.336,5.407,10.783,8.75
200006,178.932,175.932,113.436,33.17,37.736,146.994,28.282,120.293,51.544,28.342,98.356,267.166,250.604,134.907,29.494,0.632,0.129,11.627,19.336,5.407,10.783,8.75,130.913
200007,256.313,357.451,163.679,191.148,106.023,233.487,196.284,197.767,187.016,179.812,267.166,250.604,134.907,29.494,0.632,0.129,11.627,19.336,5.407,10.783,8.75,130.913,110.454
200008,261.916,239.634,489.446,154.266,183.069,303.126,232.857,316.225,335.063,255.887,250.604,134.907,29.494,0.632,0.129,11.627,19.336,5.407,10.783,8.75,130.913,110.454,128.32
200009,188.701,206.716,164.74,103.491,261.795,43.515,200.397,137.363,116.168,162.033,134.907,29.494,0.632,0.129,11.627,19.336,5.407,10.783,8.75,130.913,110.454,128.32,240.098
200010,56.511,67.63,24.887,66.13,76.072,124.303,10.075,150.861,37.98,172.418,29.494,0.632,0.129,11.627,19.336,5.407,10.783,8.75,130.913,110.454,128.32,240.098,0.955
200011,8.501,0.06,1.105,0.875,1.543,0.151,14.428,0,26.824,21.864,0.632,0.129,11.627,19.336,5.407,10.783,8.75,130.913,110.454,128.32,240.098,0.955,0
200012,10.766,0.04,8.875,0,0,0,0.318,0,8.571,0,0.129,11.627,19.336,5.407,10.783,8.75,130.913,110.454,128.32,240.098,0.955,0,0.147
200101,0.119,18.792,20.727,10.156,61.58,14.308,27.947,19.628,6.306,24.358,11.627,19.336,5.407,10.783,8.75,130.913,110.454,128.32,240.098,0.955,0,0.147,2.752
200102,32.161,5.267,5.904,0.2,21.682,21.64,14.463,10.386,19.604,11.34,19.336,5.407,10.783,8.75,130.913,110.454,128.32,240.098,0.955,0,0.147,2.752,1.617
200103,10.409,27.675,1.126,10.422,20.771,16.077,1.542,3.382,6.168,0.876,5.407,10.783,8.75,130.913,110.454,128.32,240.098,0.955,0,0.147,2.752,1.617,24.742
200104,4.92,9.113,4.345,4.268,13.676,1.622,3.874,4.849,9.471,0.005,10.783,8.75,130.913,110.454,128.32,240.098,0.955,0,0.147,2.752,1.617,24.742,10.103
200105,49.487,16.765,8.737,24.864,9.194,17.497,8.581,58.573,59.759,28.552,8.75,130.913,110.454,128.32,240.098,0.955,0,0.147,2.752,1.617,24.742,10.103,11.725
200106,175.932,113.436,33.17,37.736,146.994,28.282,120.293,51.544,28.342,98.356,130.913,110.454,128.32,240.098,0.955,0,0.147,2.752,1.617,24.742,10.103,11.725,29.482
200107,357.451,163.679,191.148,106.023,233.487,196.284,197.767,187.016,179.812,267.166,110.454,128.32,240.098,0.955,0,0.147,2.752,1.617,24.742,10.103,11.725,29.482,219.153
200108,239.634,489.446,154.266,183.069,303.126,232.857,316.225,335.063,255.887,250.604,128.32,240.098,0.955,0,0.147,2.752,1.617,24.742,10.103,11.725,29.482,219.153,271.779
200109,206.716,164.74,103.491,261.795,43.515,200.397,137.363,116.168,162.033,134.907,240.098,0.955,0,0.147,2.752,1.617,24.742,10.103,11.725,29.482,219.153,271.779,48.993
200110,67.63,24.887,66.13,76.072,124.303,10.075,150.861,37.98,172.418,29.494,0.955,0,0.147,2.752,1.617,24.742,10.103,11.725,29.482,219.153,271.779,48.993,91.677
200111,0.06,1.105,0.875,1.543,0.151,14.428,0,26.824,21.864,0.632,0,0.147,2.752,1.617,24.742,10.103,11.725,29.482,219.153,271.779,48.993,91.677,0.056
200112,0.04,8.875,0,0,0,0.318,0,8.571,0,0.129,0.147,2.752,1.617,24.742,10.103,11.725,29.482,219.153,271.779,48.993,91.677,0.056,0.16
200201,18.792,20.727,10.156,61.58,14.308,27.947,19.628,6.306,24.358,11.627,2.752,1.617,24.742,10.103,11.725,29.482,219.153,271.779,48.993,91.677,0.056,0.16,24.147
200202,5.267,5.904,0.2,21.682,21.64,14.463,10.386,19.604,11.34,19.336,1.617,24.742,10.103,11.725,29.482,219.153,271.779,48.993,91.677,0.056,0.16,24.147,11.533
200203,27.675,1.126,10.422,20.771,16.077,1.542,3.382,6.168,0.876,5.407,24.742,10.103,11.725,29.482,219.153,271.779,48.993,91.677,0.056,0.16,24.147,11.533,5.137
200204,9.113,4.345,4.268,13.676,1.622,3.874,4.849,9.471,0.005,10.783,10.103,11.725,29.482,219.153,271.779,48.993,91.677,0.056,0.16,24.147,11.533,5.137,6.981
200205,16.765,8.737,24.864,9.194,17.497,8.581,58.573,59.759,28.552,8.75,11.725,29.482,219.153,271.779,48.993,91.677,0.056,0.16,24.147,11.533,5.137,6.981,10.265
200206,113.436,33.17,37.736,146.994,28.282,120.293,51.544,28.342,98.356,130.913,29.482,219.153,271.779,48.993,91.677,0.056,0.16,24.147,11.533,5.137,6.981,10.265,39.194
200207,163.679,191.148,106.023,233.487,196.284,197.767,187.016,179.812,267.166,110.454,219.153,271.779,48.993,91.677,0.056,0.16,24.147,11.533,5.137,6.981,10.265,39.194,166.364
200208,489.446,154.266,183.069,303.126,232.857,316.225,335.063,255.887,250.604,128.32,271.779,48.993,91.677,0.056,0.16,24.147,11.533,5.137,6.981,10.265,39.194,166.364,275.687
200209,164.74,103.491,261.795,43.515,200.397,137.363,116.168,162.033,134.907,240.098,48.993,91.677,0.056,0.16,24.147,11.533,5.137,6.981,10.265,39.194,166.364,275.687,171.331
200210,24.887,66.13,76.072,124.303,10.075,150.861,37.98,172.418,29.494,0.955,91.677,0.056,0.16,24.147,11.533,5.137,6.981,10.265,39.194,166.364,275.687,171.331,116.738
200211,1.105,0.875,1.543,0.151,14.428,0,26.824,21.864,0.632,0,0.056,0.16,24.147,11.533,5.137,6.981,10.265,39.194,166.364,275.687,171.331,116.738,15.127
200212,8.875,0,0,0,0.318,0,8.571,0,0.129,0.147,0.16,24.147,11.533,5.137,6.981,10.265,39.194,166.364,275.687,171.331,116.738,15.127,0.16
